dataset,semi_cnt_0,semi_cnt_1,num_assertion,seed,edge_guidance,axis_guidance,running_time,accuracy,macro_f1,average_purity
datasets/Energy_Issues_China.csv,53,66,189,5,True,False,4.43635106086731,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,53,66,189,6,True,False,4.531861066818237,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,53,66,189,7,True,False,4.462036848068237,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,53,66,189,8,True,False,4.4441094398498535,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,53,66,189,9,True,False,4.495740175247192,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,56,70,189,0,True,False,4.414654970169067,0.56,0.47619047619047616,0.48245614035087714
datasets/Energy_Issues_China.csv,56,70,189,1,True,False,4.462007284164429,0.56,0.47619047619047616,0.48245614035087714
datasets/Energy_Issues_China.csv,56,70,189,2,True,False,4.508764266967773,0.56,0.47619047619047616,0.48245614035087714
datasets/Energy_Issues_China.csv,56,70,189,3,True,False,4.469292879104614,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,56,70,189,4,True,False,4.473284959793091,0.52,0.4485294117647059,0.44841269841269843
datasets/Energy_Issues_China.csv,56,70,189,5,True,False,4.507321357727051,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,56,70,189,6,True,False,4.5298988819122314,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,56,70,189,7,True,False,4.377634286880493,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,56,70,189,8,True,False,4.473337173461914,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,56,70,189,9,True,False,4.472069263458252,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,60,74,189,0,True,False,4.488943576812744,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,60,74,189,1,True,False,4.460499286651611,0.56,0.47619047619047616,0.48245614035087714
datasets/Energy_Issues_China.csv,60,74,189,2,True,False,4.48070216178894,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,60,74,189,3,True,False,4.386028051376343,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,60,74,189,4,True,False,4.480607748031616,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,60,74,189,5,True,False,4.4354846477508545,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,60,74,189,6,True,False,4.440383672714233,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,60,74,189,7,True,False,4.5241334438323975,0.84,0.8263888888888888,0.8263888888888888
datasets/Energy_Issues_China.csv,60,74,189,8,True,False,4.430487394332886,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,60,74,189,9,True,False,4.3936378955841064,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,63,78,189,0,True,False,4.486844539642334,0.56,0.47619047619047616,0.48245614035087714
datasets/Energy_Issues_China.csv,63,78,189,1,True,False,4.517782926559448,0.56,0.47619047619047616,0.48245614035087714
datasets/Energy_Issues_China.csv,63,78,189,2,True,False,4.577091932296753,0.56,0.47619047619047616,0.48245614035087714
datasets/Energy_Issues_China.csv,63,78,189,3,True,False,4.47946834564209,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,63,78,189,4,True,False,4.449690103530884,0.84,0.8263888888888888,0.8263888888888888
datasets/Energy_Issues_China.csv,63,78,189,5,True,False,4.481699228286743,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,63,78,189,6,True,False,4.450494289398193,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,63,78,189,7,True,False,4.483289003372192,0.88,0.8663101604278075,0.8786764705882353
datasets/Energy_Issues_China.csv,63,78,189,8,True,False,4.450129270553589,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,63,78,189,9,True,False,4.456171751022339,0.56,0.47619047619047616,0.48245614035087714
datasets/Energy_Issues_China.csv,67,83,189,0,True,False,4.49466347694397,0.56,0.47619047619047616,0.48245614035087714
datasets/Energy_Issues_China.csv,67,83,189,1,True,False,4.484079122543335,0.56,0.47619047619047616,0.48245614035087714
datasets/Energy_Issues_China.csv,67,83,189,2,True,False,4.458661794662476,0.56,0.47619047619047616,0.48245614035087714
datasets/Energy_Issues_China.csv,67,83,189,3,True,False,4.48152232170105,0.56,0.47619047619047616,0.48245614035087714
datasets/Energy_Issues_China.csv,67,83,189,4,True,False,4.469536304473877,0.56,0.47619047619047616,0.48245614035087714
datasets/Energy_Issues_China.csv,67,83,189,5,True,False,4.479299068450928,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,67,83,189,6,True,False,4.390064001083374,0.56,0.47619047619047616,0.48245614035087714
datasets/Energy_Issues_China.csv,67,83,189,7,True,False,4.471838712692261,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,67,83,189,8,True,False,4.42535924911499,0.6,0.503968253968254,0.525
datasets/Energy_Issues_China.csv,67,83,189,9,True,False,4.458571672439575,0.56,0.47619047619047616,0.48245614035087714
datasets/Insurgent_Threats.csv,2,5,356,0,True,False,3.454120397567749,0.5,0.47916666666666663,0.5112781954887218
datasets/Insurgent_Threats.csv,2,5,356,1,True,False,3.393205165863037,0.575,0.5615731785944552,0.5984848484848485
datasets/Insurgent_Threats.csv,2,5,356,2,True,False,3.4783835411071777,0.525,0.5223130106851037,0.6016483516483516
datasets/Insurgent_Threats.csv,2,5,356,3,True,False,3.432056188583374,0.525,0.4996708360763661,0.525
datasets/Insurgent_Threats.csv,2,5,356,4,True,False,3.510042428970337,0.6,0.5441595441595442,0.5466666666666666
datasets/Insurgent_Threats.csv,2,5,356,5,True,False,3.5818958282470703,0.55,0.53125,0.5614035087719298
datasets/Insurgent_Threats.csv,2,5,356,6,True,False,3.4669079780578613,0.5,0.47916666666666663,0.5112781954887218
datasets/Insurgent_Threats.csv,2,5,356,7,True,False,3.4698569774627686,0.65,0.6354166666666666,0.6616541353383458
datasets/Insurgent_Threats.csv,2,5,356,8,True,False,3.390756845474243,0.5,0.48849104859335046,0.5345268542199488
datasets/Insurgent_Threats.csv,2,5,356,9,True,False,3.396510601043701,0.525,0.4996708360763661,0.525
datasets/Insurgent_Threats.csv,5,10,356,0,True,False,3.443067789077759,0.525,0.4996708360763661,0.525
datasets/Insurgent_Threats.csv,5,10,356,1,True,False,3.381669282913208,0.575,0.5615731785944552,0.5984848484848485
datasets/Insurgent_Threats.csv,5,10,356,2,True,False,3.4335334300994873,0.5,0.4666666666666667,0.4887218045112782
datasets/Insurgent_Threats.csv,5,10,356,3,True,False,3.3584580421447754,0.525,0.4861392832995267,0.5025252525252526
datasets/Insurgent_Threats.csv,5,10,356,4,True,False,3.408815622329712,0.525,0.4861392832995267,0.5025252525252526
datasets/Insurgent_Threats.csv,5,10,356,5,True,False,3.550960063934326,0.525,0.4996708360763661,0.525
datasets/Insurgent_Threats.csv,5,10,356,6,True,False,3.37231183052063,0.55,0.53125,0.5614035087719298
datasets/Insurgent_Threats.csv,5,10,356,7,True,False,3.4293646812438965,0.525,0.4996708360763661,0.525
datasets/Insurgent_Threats.csv,5,10,356,8,True,False,3.4850008487701416,0.525,0.5099935525467441,0.547979797979798
datasets/Insurgent_Threats.csv,5,10,356,9,True,False,3.4383738040924072,0.55,0.53125,0.5614035087719298
datasets/Insurgent_Threats.csv,8,16,356,0,True,False,3.415090560913086,0.575,0.5615731785944552,0.5984848484848485
datasets/Insurgent_Threats.csv,8,16,356,1,True,False,3.4553909301757812,0.525,0.4689028651292802,0.4791666666666667
datasets/Insurgent_Threats.csv,8,16,356,2,True,False,3.403306722640991,0.6,0.5833333333333333,0.6115288220551378
datasets/Insurgent_Threats.csv,8,16,356,3,True,False,3.497097969055176,0.5,0.4666666666666667,0.4887218045112782
datasets/Insurgent_Threats.csv,8,16,356,4,True,False,3.4294815063476562,0.525,0.4861392832995267,0.5025252525252526
datasets/Insurgent_Threats.csv,8,16,356,5,True,False,3.461951494216919,0.55,0.53125,0.5614035087719298
datasets/Insurgent_Threats.csv,8,16,356,6,True,False,3.5454020500183105,0.625,0.5807127882599581,0.5833333333333333
datasets/Insurgent_Threats.csv,8,16,356,7,True,False,3.4640939235687256,0.55,0.5396419437340153,0.5856777493606138
datasets/Insurgent_Threats.csv,8,16,356,8,True,False,3.4400763511657715,0.525,0.5099935525467441,0.547979797979798
datasets/Insurgent_Threats.csv,8,16,356,9,True,False,3.4786603450775146,0.575,0.5523370638578011,0.575
datasets/Insurgent_Threats.csv,11,21,356,0,True,False,3.5169575214385986,0.525,0.5174603174603174,0.5729166666666666
datasets/Insurgent_Threats.csv,11,21,356,1,True,False,3.450850009918213,0.5,0.4949494949494949,0.56
datasets/Insurgent_Threats.csv,11,21,356,2,True,False,3.5058279037475586,0.55,0.5396419437340153,0.5856777493606138
datasets/Insurgent_Threats.csv,11,21,356,3,True,False,3.4462151527404785,0.525,0.4996708360763661,0.525
datasets/Insurgent_Threats.csv,11,21,356,4,True,False,3.493867874145508,0.55,0.52,0.5388471177944862
datasets/Insurgent_Threats.csv,11,21,356,5,True,False,3.447695016860962,0.55,0.53125,0.5614035087719298
datasets/Insurgent_Threats.csv,11,21,356,6,True,False,3.50002384185791,0.7,0.6428571428571428,0.6381766381766382
datasets/Insurgent_Threats.csv,11,21,356,7,True,False,3.3942902088165283,0.525,0.4996708360763661,0.525
datasets/Insurgent_Threats.csv,11,21,356,8,True,False,3.5718822479248047,0.5,0.48849104859335046,0.5345268542199488
datasets/Insurgent_Threats.csv,11,21,356,9,True,False,3.3477859497070312,0.525,0.5099935525467441,0.547979797979798
datasets/Insurgent_Threats.csv,14,27,356,0,True,False,3.4570932388305664,0.525,0.5174603174603174,0.5729166666666666
datasets/Insurgent_Threats.csv,14,27,356,1,True,False,3.3325679302215576,0.525,0.4861392832995267,0.5025252525252526
datasets/Insurgent_Threats.csv,14,27,356,2,True,False,3.4189934730529785,0.55,0.5396419437340153,0.5856777493606138
datasets/Insurgent_Threats.csv,14,27,356,3,True,False,3.51767635345459,0.525,0.5099935525467441,0.547979797979798
datasets/Insurgent_Threats.csv,14,27,356,4,True,False,3.3834245204925537,0.525,0.4689028651292802,0.4791666666666667
datasets/Insurgent_Threats.csv,14,27,356,5,True,False,3.4145078659057617,0.6,0.5833333333333333,0.6115288220551378
datasets/Insurgent_Threats.csv,14,27,356,6,True,False,3.328882932662964,0.525,0.4861392832995267,0.5025252525252526
datasets/Insurgent_Threats.csv,14,27,356,7,True,False,3.5153937339782715,0.575,0.5615731785944552,0.5984848484848485
datasets/Insurgent_Threats.csv,14,27,356,8,True,False,3.456209659576416,0.525,0.5099935525467441,0.547979797979798
datasets/Insurgent_Threats.csv,14,27,356,9,True,False,3.4128942489624023,0.575,0.5402298850574713,0.553030303030303
datasets/Insurgent_Threats.csv,17,32,356,0,True,False,3.5528502464294434,0.525,0.5174603174603174,0.5729166666666666
datasets/Insurgent_Threats.csv,17,32,356,1,True,False,3.4598388671875,0.575,0.5248078266946191,0.53125
datasets/Insurgent_Threats.csv,17,32,356,2,True,False,3.5438992977142334,0.55,0.5396419437340153,0.5856777493606138
datasets/Insurgent_Threats.csv,17,32,356,3,True,False,3.4274673461914062,0.525,0.5099935525467441,0.547979797979798
datasets/Insurgent_Threats.csv,17,32,356,4,True,False,3.540210485458374,0.6,0.5907928388746804,0.6368286445012787
datasets/Insurgent_Threats.csv,17,32,356,5,True,False,3.5319790840148926,0.625,0.6190476190476191,0.6770833333333334
datasets/Insurgent_Threats.csv,17,32,356,6,True,False,3.4468448162078857,0.525,0.4996708360763661,0.525
datasets/Insurgent_Threats.csv,17,32,356,7,True,False,3.483119010925293,0.725,0.7025016903313048,0.7045454545454546
datasets/Insurgent_Threats.csv,17,32,356,8,True,False,3.492151975631714,0.55,0.53125,0.5614035087719298
datasets/Insurgent_Threats.csv,17,32,356,9,True,False,3.4775588512420654,0.575,0.5402298850574713,0.553030303030303
datasets/Insurgent_Threats.csv,19,37,356,0,True,False,3.47507905960083,0.6,0.5907928388746804,0.6368286445012787
datasets/Insurgent_Threats.csv,19,37,356,1,True,False,3.4782307147979736,0.575,0.5248078266946191,0.53125
datasets/Insurgent_Threats.csv,19,37,356,2,True,False,3.47795033454895,0.55,0.5454545454545454,0.6133333333333333
datasets/Insurgent_Threats.csv,19,37,356,3,True,False,3.4501705169677734,0.5,0.47916666666666663,0.5112781954887218
datasets/Insurgent_Threats.csv,19,37,356,4,True,False,3.5519955158233643,0.525,0.5099935525467441,0.547979797979798
datasets/Insurgent_Threats.csv,19,37,356,5,True,False,3.4313595294952393,0.75,0.715099715099715,0.7066666666666667
datasets/Insurgent_Threats.csv,19,37,356,6,True,False,3.549804925918579,0.5,0.4666666666666667,0.4887218045112782
datasets/Insurgent_Threats.csv,19,37,356,7,True,False,3.3970413208007812,0.575,0.5054545454545455,0.5082417582417582
datasets/Insurgent_Threats.csv,19,37,356,8,True,False,3.4987587928771973,0.55,0.53125,0.5614035087719298
datasets/Insurgent_Threats.csv,19,37,356,9,True,False,3.467728853225708,0.575,0.5402298850574713,0.553030303030303
datasets/Insurgent_Threats.csv,22,43,356,0,True,False,3.4277091026306152,0.525,0.5099935525467441,0.547979797979798
datasets/Insurgent_Threats.csv,22,43,356,1,True,False,3.543832778930664,0.5,0.47916666666666663,0.5112781954887218
datasets/Insurgent_Threats.csv,22,43,356,2,True,False,3.515186309814453,0.6,0.5604395604395604,0.5677749360613811
datasets/Insurgent_Threats.csv,22,43,356,3,True,False,3.5134613513946533,0.525,0.4996708360763661,0.525
datasets/Insurgent_Threats.csv,22,43,356,4,True,False,3.3913161754608154,0.5,0.43019943019943013,0.44000000000000006
datasets/Insurgent_Threats.csv,22,43,356,5,True,False,3.4361634254455566,0.55,0.5454545454545454,0.6133333333333333
datasets/Insurgent_Threats.csv,22,43,356,6,True,False,3.5334341526031494,0.5,0.4666666666666667,0.4887218045112782
datasets/Insurgent_Threats.csv,22,43,356,7,True,False,3.513374090194702,0.55,0.53125,0.5614035087719298
datasets/Insurgent_Threats.csv,22,43,356,8,True,False,3.510765314102173,0.575,0.5523370638578011,0.575
datasets/Insurgent_Threats.csv,22,43,356,9,True,False,3.4638051986694336,0.55,0.52,0.5388471177944862
datasets/Insurgent_Threats.csv,25,48,356,0,True,False,3.470499277114868,0.55,0.5454545454545454,0.6133333333333333
datasets/Insurgent_Threats.csv,25,48,356,1,True,False,3.277785539627075,0.575,0.5682539682539682,0.625
datasets/Insurgent_Threats.csv,25,48,356,2,True,False,3.436495542526245,0.625,0.5636363636363637,0.5631868131868132
datasets/Insurgent_Threats.csv,25,48,356,3,True,False,3.488799810409546,0.55,0.52,0.5388471177944862
datasets/Insurgent_Threats.csv,25,48,356,4,True,False,3.476497173309326,0.575,0.5402298850574713,0.553030303030303
datasets/Insurgent_Threats.csv,25,48,356,5,True,False,3.513792037963867,0.575,0.5615731785944552,0.5984848484848485
datasets/Insurgent_Threats.csv,25,48,356,6,True,False,3.4463272094726562,0.5,0.4666666666666667,0.4887218045112782
datasets/Insurgent_Threats.csv,25,48,356,7,True,False,3.570685386657715,0.525,0.4996708360763661,0.525
datasets/Insurgent_Threats.csv,25,48,356,8,True,False,3.4902095794677734,0.6,0.5833333333333333,0.6115288220551378
datasets/Insurgent_Threats.csv,25,48,356,9,True,False,3.547447681427002,0.575,0.5523370638578011,0.575
datasets/Insurgent_Threats.csv,28,54,356,0,True,False,3.6001996994018555,0.625,0.6131528046421664,0.648989898989899
datasets/Insurgent_Threats.csv,28,54,356,1,True,False,3.506850004196167,0.525,0.5099935525467441,0.547979797979798
datasets/Insurgent_Threats.csv,28,54,356,2,True,False,3.452329397201538,0.525,0.5099935525467441,0.547979797979798
datasets/Insurgent_Threats.csv,28,54,356,3,True,False,3.60347056388855,0.6,0.5604395604395604,0.5677749360613811
datasets/Insurgent_Threats.csv,28,54,356,4,True,False,3.2830452919006348,0.525,0.5099935525467441,0.547979797979798
datasets/Insurgent_Threats.csv,28,54,356,5,True,False,3.4681200981140137,0.55,0.5454545454545454,0.6133333333333333
datasets/Insurgent_Threats.csv,28,54,356,6,True,False,3.588092565536499,0.5,0.48849104859335046,0.5345268542199488
datasets/Insurgent_Threats.csv,28,54,356,7,True,False,3.537236452102661,0.525,0.4861392832995267,0.5025252525252526
datasets/Insurgent_Threats.csv,28,54,356,8,True,False,3.34195876121521,0.575,0.5615731785944552,0.5984848484848485
datasets/Insurgent_Threats.csv,28,54,356,9,True,False,3.4607012271881104,0.55,0.52,0.5388471177944862
datasets/Insurgent_Threats.csv,31,59,356,0,True,False,3.4991753101348877,0.525,0.4861392832995267,0.5025252525252526
datasets/Insurgent_Threats.csv,31,59,356,1,True,False,3.3962857723236084,0.55,0.52,0.5388471177944862
datasets/Insurgent_Threats.csv,31,59,356,2,True,False,3.4841368198394775,0.575,0.5615731785944552,0.5984848484848485
datasets/Insurgent_Threats.csv,31,59,356,3,True,False,3.533139944076538,0.625,0.5636363636363637,0.5631868131868132
datasets/Insurgent_Threats.csv,31,59,356,4,True,False,3.5209462642669678,0.525,0.4861392832995267,0.5025252525252526
datasets/Insurgent_Threats.csv,31,59,356,5,True,False,3.4685487747192383,0.55,0.5454545454545454,0.6133333333333333
datasets/Insurgent_Threats.csv,31,59,356,6,True,False,3.5516133308410645,0.525,0.4861392832995267,0.5025252525252526
datasets/Insurgent_Threats.csv,31,59,356,7,True,False,3.4405393600463867,0.7,0.6799999999999999,0.6892230576441103
datasets/Insurgent_Threats.csv,31,59,356,8,True,False,3.5219554901123047,0.65,0.6354166666666666,0.6616541353383458
datasets/Insurgent_Threats.csv,31,59,356,9,True,False,3.4369537830352783,0.6,0.5733333333333334,0.5889724310776943
datasets/Insurgent_Threats.csv,34,64,356,0,True,False,3.508253574371338,0.55,0.5396419437340153,0.5856777493606138
datasets/Insurgent_Threats.csv,34,64,356,1,True,False,3.5298922061920166,0.55,0.5396419437340153,0.5856777493606138
datasets/Insurgent_Threats.csv,34,64,356,2,True,False,3.488246440887451,0.525,0.5174603174603174,0.5729166666666666
datasets/Insurgent_Threats.csv,34,64,356,3,True,False,3.5326056480407715,0.5,0.4666666666666667,0.4887218045112782
datasets/Insurgent_Threats.csv,34,64,356,4,True,False,3.471496820449829,0.575,0.5248078266946191,0.53125
datasets/Insurgent_Threats.csv,34,64,356,5,True,False,3.5625271797180176,0.525,0.5223130106851037,0.6016483516483516
